session_id,target
16432,0.00023233189
16433,0.0012445701
16434,0.00017027816
16435,0.0004847856
16436,0.0008780601
16437,6.956219e-05
16438,0.0007342196
16439,0.00014240277
16440,3.5473287e-05
16441,0.00010523738
16442,0.00013146087
16443,0.0028607305
16444,8.981112e-05
16445,0.0007997455
16446,7.2304516e-05
16447,0.003472076
16448,0.003453118
16449,0.048030406
16450,0.00092273136
16451,0.000108859895
16452,0.0010695523
16453,0.000112487185
16454,0.00010463336
16455,0.0002057247
16456,4.3465614e-05
16457,7.9490506e-05
16458,0.0008772796
16459,0.00012062953
16460,3.6101526e-05
16461,0.00081752305
16462,0.00011137811
16463,3.6101534e-05
16464,0.001496661
16465,0.0010685871
16466,0.0008334899
16467,0.00029465454
16468,0.0023828312
16469,0.0012245227
16470,0.0015429597
16471,0.0025488252
16472,0.002860845
16473,0.0020613954
16474,0.00045375258
16475,0.0017291325
16476,9.244149e-05
16477,8.7094755e-05
16478,0.0002471367
16479,3.6215093e-05
16480,0.00054092926
16481,0.00016962906
16482,0.001204151
16483,0.00011070441
16484,0.00014660659
16485,0.00035819496
16486,4.9100217e-05
16487,0.004615782
16488,0.0028288662
16489,0.000103282415
16490,0.0029531638
16491,4.7983e-05
16492,0.0006202505
16493,0.32517806
16494,5.3849373e-05
16495,3.6814996e-05
16496,0.00024851502
16497,4.385013e-05
16498,0.00043270743
16499,0.015034562
16500,0.00024781402
16501,0.00059871405
16502,0.0020289642
16503,0.26884943
16504,0.00021696367
16505,0.00021659517
16506,0.003888941
16507,0.00035390217
16508,7.235619e-05
16509,3.7113386e-05
16510,0.069270566
16511,5.4808177e-05
16512,4.8882608e-05
16513,0.25068727
16514,6.437786e-05
16515,0.0005450804
16516,5.6991183e-05
16517,0.00046265722
16518,3.6153437e-05
16519,0.00017239984
16520,0.01826912
16521,0.0039043494
16522,0.010329349
16523,0.00449968
16524,0.0014139833
16525,0.00012180648
16526,3.5371966e-05
16527,0.0003981154
16528,0.000100521254
16529,0.0016586061
16530,4.5627414e-05
16531,3.7489426e-05
16532,0.44103545
16533,0.00033210905
16534,7.1903625e-05
16535,3.5349265e-05
16536,0.0017701844
16537,7.447845e-05
16538,0.018652383
16539,0.00013705684
16540,3.547297e-05
16541,0.0020792694
16542,9.867113e-05
16543,0.0013179417
16544,0.00014877121
16545,0.00023056421
16546,3.5372534e-05
16547,0.00036655148
16548,0.0010275667
16549,0.0006418249
16550,0.002921092
16551,0.00033948832
16552,0.0020795849
16553,0.0001690227
16554,5.7740817e-05
16555,0.0012077336
16556,5.242958e-05
16557,0.0001086514
16558,0.022164222
16559,0.0004541914
16560,0.00041239674
16561,0.00033948154
16562,0.0005254586
16563,0.0003443413
16564,0.0018294477
16565,5.9646824e-05
16566,0.7998249
16567,0.0013291348
16568,6.8733185e-05
16569,5.37206e-05
16570,0.00017720387
16571,0.06655875
16572,0.00013520893
16573,8.427636e-05
16574,8.981112e-05
16575,0.0028062523
16576,0.00030581295
16577,0.0002490771
16578,0.00035600344
16579,0.15672955
16580,0.00045726105
16581,0.0017914001
16582,0.0027729215
16583,0.0013481883
16584,0.0004541914
16585,0.00031657057
16586,8.981112e-05
16587,0.0005147367
16588,0.001171637
16589,0.00092004694
16590,0.0001533259
16591,8.981112e-05
16592,3.5018656e-05
16593,8.5940126e-05
16594,7.618862e-05
16595,0.000240435
16596,0.09831073
16597,0.0013946157
16598,0.0029502872
16599,0.0012218729
16600,0.00035502567
16601,3.5158435e-05
16602,0.0005921162
16603,5.3196298e-05
16604,0.0064869234
16605,7.06064e-05
16606,0.0016707917
16607,0.007373266
16608,0.00015108242
16609,0.00019260695
16610,8.79459e-05
16611,0.00052961183
16612,7.498591e-05
16613,0.00010038803
16614,0.001746913
16615,0.0001264063
16616,0.00018995554
16617,0.0005530191
16618,0.0002131238
16619,0.00027722135
16620,0.0001520511
16621,0.00063695986
16622,0.00024648086
16623,0.00051264156
16624,0.00045846892
16625,0.0017168801
16626,0.0022338391
16627,0.000565901
16628,0.00015399193
16629,0.00048364577
16630,5.9553568e-05
16631,0.00019627441
16632,0.0008325257
16633,0.00041822813
16634,0.08238689
16635,3.593013e-05
16636,3.7970472e-05
16637,4.5070246e-05
16638,0.00034643483
16639,0.00017031013
16640,0.00021386995
16641,0.0026519464
16642,4.86643e-05
16643,0.0005011098
16644,0.00053070026
16645,0.00010349298
16646,0.0013713515
16647,0.00028450767
16648,0.008044066
16649,0.0007788432
16650,9.2057555e-05
16651,0.00010487768
16652,0.00021837602
16653,0.00014644867
16654,3.526379e-05
16655,6.255574e-05
16656,4.204143e-05
16657,0.00024944148
16658,0.0015370351
16659,0.0001086718
16660,7.552212e-05
16661,0.048546966
16662,3.7883954e-05
16663,0.000193728
16664,0.0033639572
16665,8.5940126e-05
16666,7.611969e-05
16667,0.00016362505
16668,0.0009154973
16669,0.0002882122
16670,0.00021286472
16671,4.3262444e-05
16672,0.00055824977
16673,4.323394e-05
16674,0.002088566
16675,0.15541163
16676,0.000116527284
16677,0.00077024533
16678,0.002160469
16679,0.0036489482
16680,0.0005920099
16681,0.068987794
16682,0.0005048975
16683,0.027768401
16684,0.00045789665
16685,3.570347e-05
16686,0.0016626281
16687,3.520441e-05
16688,0.00012995892
16689,0.0005111204
16690,3.6264748e-05
16691,0.00044450926
16692,0.0013763984
16693,0.0002280244
16694,0.00010678714
16695,3.5327517e-05
16696,3.5180383e-05
16697,0.003700083
16698,3.5715828e-05
16699,0.0019380052
16700,0.00015324676
16701,3.5844605e-05
16702,0.0003480189
16703,3.7140264e-05
16704,0.00012439264
16705,0.0005099935
16706,3.6101443e-05
16707,0.00018609637
16708,0.00028733336
16709,0.00047923494
16710,0.0011536862
16711,0.00027666255
16712,0.117215775
16713,0.0004444928
16714,0.00011345738
16715,9.2542105e-05
16716,0.0004929307
16717,0.00037299833
16718,8.273437e-05
16719,0.0011344913
16720,0.0010505448
16721,0.0030049116
16722,0.00034938843
16723,6.86197e-05
16724,7.1760696e-05
16725,0.0003971557
16726,7.537622e-05
16727,3.5285375e-05
16728,0.0006933642
16729,0.00053749204
16730,0.0005757848
16731,0.018087028
16732,0.0014762263
16733,6.346069e-05
16734,0.00010490415
16735,0.00039531547
16736,0.0003939923
16737,0.0002413395
16738,0.0004290559
16739,0.0029500867
16740,3.547297e-05
16741,0.00029640817
16742,0.001609394
16743,0.013619761
16744,0.0005086826
16745,8.5940126e-05
16746,7.120389e-05
16747,4.413726e-05
16748,6.5249056e-05
16749,0.08197286
16750,0.0005357447
16751,0.0003131379
16752,4.1848918e-05
16753,0.00012650927
16754,3.5437693e-05
16755,3.5371966e-05
16756,0.06510295
16757,0.09768656
16758,0.001148204
16759,0.00017262822
16760,0.00036379008
16761,0.0077337944
16762,0.00010327923
16763,8.981112e-05
16764,0.0009140806
16765,0.00034861406
16766,3.6215082e-05
16767,0.00012196935
16768,0.0003357052
16769,0.00497403
16770,0.0006382819
16771,0.00080708484
16772,0.48818323
16773,6.8234294e-05
16774,5.162543e-05
16775,0.000112415306
16776,0.0005845359
16777,0.00036948803
16778,9.323484e-05
16779,7.678958e-05
16780,0.00039240893
16781,6.2337254e-05
16782,0.0014747775
16783,0.000112415306
16784,0.00061475544
16785,0.00014047335
16786,0.00048950175
16787,3.547297e-05
16788,0.040657263
16789,0.00010833667
16790,7.4077856e-05
16791,0.000113118906
16792,0.0005948852
16793,3.6101443e-05
16794,0.00062710606
16795,0.001160756
16796,0.0004541914
16797,0.0017785802
16798,0.00024013374
16799,0.0002883534
16800,0.00013315621
16801,0.00011685335
16802,3.5371977e-05
16803,0.00038455188
16804,0.00020052472
16805,0.00022809768
16806,0.006397567
16807,0.00058115006
16808,0.0013209721
16809,0.005033688
16810,0.00076800276
16811,0.0007275326
16812,4.5352353e-05
16813,6.247766e-05
16814,0.0018954196
16815,0.0044458155
16816,5.311918e-05
16817,7.845532e-05
16818,0.0014172542
16819,0.00043457793
16820,4.0584793e-05
16821,0.0015938072
16822,0.0002459219
16823,0.00013178
16824,0.00014307734
16825,5.6231776e-05
16826,0.0005046391
16827,0.00036262846
16828,0.00028104172
16829,8.050479e-05
16830,3.537502e-05
16831,0.00013074475
16832,0.00032583493
16833,0.0022096522
16834,0.0002014034
16835,4.4347995e-05
16836,3.5329376e-05
16837,0.000100637524
16838,0.0016108934
16839,0.0007553146
16840,3.553984e-05
16841,9.766298e-05
16842,0.0001274509
16843,6.4018896e-05
16844,0.0032343226
16845,0.0001429195
16846,0.0011523901
16847,0.00034631867
16848,0.0003852864
16849,0.0005001503
16850,8.1908765e-05
16851,0.00093609333
16852,7.318628e-05
16853,0.0003639836
16854,0.0030833008
16855,0.00019491035
16856,3.547297e-05
16857,6.6537454e-05
16858,0.00037562696
16859,0.00043553583
16860,0.00012093445
16861,0.00019696455
16862,0.00016509937
16863,0.0014200357
16864,0.00028748467
16865,0.00019752014
16866,0.0004541914
16867,0.0008209866
16868,0.0015252632
16869,0.0015270927
16870,0.004878223
16871,0.00013774098
16872,0.00038139315
16873,0.0006802357
16874,5.5557688e-05
16875,0.0009771421
16876,0.0002934475
16877,4.2365482e-05
16878,0.00013026319
16879,0.00090761983
16880,0.0004527711
16881,0.00019692845
16882,0.0010391294
16883,8.8852365e-05
16884,0.0011836129
16885,0.0001465547
16886,5.380579e-05
16887,0.0009587026
16888,0.0011097349
16889,0.00018989843
16890,0.0010998044
16891,0.00032624108
16892,4.8417853e-05
16893,0.26795495
16894,0.00038975093
16895,0.030096631
16896,0.0011680123
16897,0.0001328089
16898,0.0041520097
16899,0.00041382306
16900,8.399767e-05
16901,5.6382818e-05
16902,0.00022639857
16903,0.00010537404
16904,0.00013882559
16905,0.0032460624
16906,0.013434635
16907,5.598481e-05
16908,5.6255918e-05
16909,0.00022599427
16910,0.0010320013
16911,0.056830984
16912,0.0002917737
16913,6.209941e-05
16914,0.0033727605
16915,5.4390053e-05
16916,0.0015964838
16917,0.0007180944
16918,4.4261833e-05
16919,0.0007657106
16920,0.002551942
16921,0.032467168
16922,0.0002732228
16923,0.0016492442
16924,0.001016242
16925,0.00039565132
16926,0.00033082115
16927,8.983334e-05
16928,0.0023930543
16929,0.001037741
16930,0.00015715398
16931,4.2087773e-05
16932,0.000107890315
16933,0.00013958044
16934,0.0023707184
16935,0.0023793005
16936,0.00031834614
16937,8.3452e-05
16938,4.923442e-05
16939,0.0012729845
16940,0.00038133856
16941,0.00010506917
16942,0.00036319107
16943,0.00014053559
16944,0.0006099902
16945,0.0015662863
16946,0.00081883755
16947,0.0001269088
16948,3.515732e-05
16949,0.00010254687
16950,0.0009705626
16951,0.00094848964
16952,0.0011700655
16953,0.0016751632
16954,0.00024949797
16955,0.00016818359
16956,0.00011191906
16957,0.0021760091
16958,9.139368e-05
16959,3.5683333e-05
16960,0.0003537209
16961,0.0011928311
16962,6.432563e-05
16963,0.0004539198
16964,0.00052297453
16965,0.00012777338
16966,0.0038647605
16967,0.0036836711
16968,0.00044760725
16969,9.0445894e-05
16970,0.004385687
16971,0.00049785746
16972,0.0012425499
16973,0.0020151057
16974,0.00012716536
16975,0.00097259844
16976,0.0055226698
16977,0.0001088262
16978,0.00035127872
16979,0.0024937657
16980,0.00043238827
16981,3.515852e-05
16982,3.881391e-05
16983,0.0039543603
16984,3.59236e-05
16985,8.981112e-05
16986,4.3553937e-05
16987,8.380416e-05
16988,0.0009983294
16989,0.000117773954
16990,0.0003716045
16991,0.00027421434
16992,0.00037406577
16993,0.0006984944
16994,8.981112e-05
16995,8.738954e-05
16996,4.3192955e-05
16997,0.000503458
16998,0.00019678101
16999,0.13066101
17000,0.00015295162
17001,0.0006434211
17002,0.0006213714
17003,0.000420257
17004,0.0015685408
17005,0.00018110668
17006,0.00046750053
17007,0.00017036124
17008,0.0004887311
17009,8.468288e-05
17010,8.981112e-05
17011,0.00011486822
17012,0.00026966305
17013,3.6682723e-05
17014,7.7971345e-05
17015,7.419619e-05
17016,0.0024988137
17017,0.00027421434
17018,0.0042589586
17019,0.005074637
17020,4.8074475e-05
17021,8.1846854e-05
17022,0.0034858277
17023,8.981112e-05
17024,0.0073864534
17025,0.00011104409
17026,0.00062195736
17027,4.6158704e-05
17028,0.0054072966
17029,8.061447e-05
17030,8.981112e-05
17031,0.0023189501
17032,0.0009857272
17033,0.0040916232
17034,0.0023776055
17035,0.00075950834
17036,0.00020030573
17037,0.0063757217
17038,0.00013049971
17039,0.00044036252
17040,0.00018590636
17041,0.0029380927
17042,0.0005771715
17043,5.0625342e-05
17044,0.0010417376
17045,0.16648693
17046,0.0061866543
17047,6.573172e-05
17048,0.0011930699
17049,0.00018622295
17050,0.004928183
17051,3.6983536e-05
17052,0.003897997
17053,0.0004447997
17054,4.0501305e-05
17055,0.0002693231
17056,0.00020247728
17057,3.762217e-05
17058,0.00014373628
17059,0.001153408
17060,0.00070405036
17061,0.00012561434
17062,0.022680217
17063,0.005857441
17064,6.507929e-05
17065,0.00023866195
17066,9.833476e-05
17067,0.0002736664
17068,0.09548923
17069,0.000821019
17070,4.6556193e-05
17071,0.0005414792
17072,0.00027009158
17073,5.598481e-05
17074,0.009351281
17075,3.5590634e-05
17076,0.00015469047
17077,0.001788734
17078,0.00029614635
17079,0.00025416902
17080,4.7919548e-05
17081,0.09035693
17082,5.3558128e-05
17083,0.0002845215
17084,0.00016910094
17085,0.0041414816
17086,0.000107624954
17087,0.013667275
17088,9.996088e-05
17089,7.924084e-05
17090,0.00045193196
17091,3.7883954e-05
17092,5.5687207e-05
17093,0.0002587766
17094,0.031911887
17095,0.0003855539
17096,0.0014957103
17097,0.0009994825
17098,0.0013886074
17099,0.00026529148
17100,8.5940126e-05
17101,0.00011989013
17102,0.00037375206
17103,0.004693897
17104,0.000388359
17105,0.00027255545
17106,0.00030072808
17107,8.626759e-05
17108,0.00029850463
17109,0.0007295419
17110,0.00094826694
17111,0.0024419867
17112,0.00097456167
17113,3.592306e-05
17114,4.248444e-05
17115,5.7740817e-05
17116,0.00013649816
17117,0.0008460827
17118,0.0012215113
17119,6.4948406e-05
17120,0.0008864569
17121,0.0006039751
17122,7.745227e-05
17123,0.0040667537
17124,5.9629707e-05
17125,0.00298156
17126,0.0013889241
17127,0.00045489933
17128,0.00030767947
17129,3.5372264e-05
17130,0.00092677574
17131,0.0001009839
17132,0.0008536601
17133,3.516088e-05
17134,0.0038601558
17135,0.001081638
17136,0.001027234
17137,0.00019489598
17138,0.0033791543
17139,3.5239846e-05
17140,0.0005758443
17141,0.00053707877
17142,0.00047121427
17143,0.0017491372
17144,0.00018927378
17145,0.18715532
17146,0.000108043285
17147,0.0017513267
17148,0.00013261422
17149,3.5266963e-05
17150,0.00017315638
17151,0.0008101066
17152,0.00014651718
17153,4.3393735e-05
17154,0.0006693293
17155,0.00072931556
17156,0.10301932
17157,4.275744e-05
17158,0.00018944577
17159,0.00026616736
17160,0.0005703149
17161,3.6464957e-05
17162,9.310188e-05
17163,0.0073696943
17164,0.0012538902
17165,0.00021818453
17166,8.981112e-05
17167,0.00019631714
17168,0.00150857
17169,0.00067916303
17170,0.004387094
17171,0.00072518794
17172,3.6215097e-05
17173,0.005720192
17174,8.981112e-05
17175,0.0011383225
17176,0.00021536129
17177,0.00018459596
17178,0.001265676
17179,4.337886e-05
17180,0.00021473387
17181,0.000111900394
17182,0.00086943724
17183,0.00077553786
17184,0.0009309958
17185,0.15951084
17186,4.165483e-05
17187,0.00011925629
17188,0.01597607
17189,0.0003843699
17190,0.0021616924
17191,0.000108694185
17192,0.0005410718
17193,0.00034022555
17194,0.00057118037
17195,0.0007531943
17196,0.000107818516
17197,4.6645848e-05
17198,0.0024812256
17199,0.003561913
17200,0.00041850767
17201,0.0034909495
17202,3.5539484e-05
17203,3.547297e-05
17204,0.00036805533
17205,0.00015398237
17206,3.561762e-05
17207,0.0010092809
17208,3.547297e-05
17209,0.00017117914
17210,0.001129519
17211,0.00013570796
17212,0.0020026572
17213,0.00035843364
17214,3.5733858e-05
17215,0.0010645145
17216,0.00050520524
17217,0.001827089
17218,0.0073308125
17219,5.36802e-05
17220,5.57533e-05
17221,6.287756e-05
17222,0.0016588839
17223,0.00028007413
17224,3.537231e-05
17225,0.0006292698
17226,3.5371966e-05
17227,0.00074148685
17228,0.0004052263
17229,0.00037033952
17230,0.0004626655
17231,0.001589506
17232,0.0065348116
17233,0.00046258917
17234,0.00017777522
17235,3.566677e-05
17236,3.6543566e-05
17237,0.0070904093
17238,5.4809025e-05
17239,0.0001717717
17240,0.0012382925
17241,0.00014150715
17242,0.00013031863
17243,0.000116889576
17244,0.00018120708
17245,0.00025191743
17246,4.8092785e-05
17247,0.0040880432
17248,0.00016075386
17249,0.001326573
17250,9.862472e-05
17251,0.00013359368
17252,0.008243188
17253,8.301368e-05
17254,0.0009178228
17255,0.0010108906
17256,0.00030440843
17257,0.0068059554
17258,0.00011035598
17259,0.0008394495
17260,0.0007842257
17261,8.1846854e-05
17262,8.273437e-05
17263,0.0023806912
17264,0.00013630872
17265,0.022790205
17266,5.4656826e-05
17267,0.00011947821
17268,4.4155506e-05
17269,0.00018166933
17270,0.00077653513
17271,0.009329656
17272,3.535296e-05
17273,0.0014039304
17274,0.0033375274
17275,0.00028411712
17276,5.36802e-05
17277,7.018211e-05
17278,0.00015203864
17279,0.00025715237
17280,0.0002486246
17281,3.537502e-05
17282,0.00016179499
17283,0.00022555828
17284,6.4843895e-05
17285,0.009456316
17286,3.5158435e-05
17287,0.000238004
17288,0.0001663605
17289,0.00017374534
17290,3.528666e-05
17291,0.0013173283
17292,8.981112e-05
17293,0.0005199183
17294,0.000667402
17295,0.0052857585
17296,0.0023556408
17297,0.00012138232
17298,0.0016354924
17299,0.0002531563
17300,9.5855445e-05
17301,0.0042065806
17302,7.661957e-05
17303,0.00016109998
17304,0.00044188843
17305,3.5371966e-05
17306,8.981112e-05
17307,5.1963038e-05
17308,0.00020387143
17309,0.00022358501
17310,0.00014955833
17311,0.00027676378
17312,0.0048452793
17313,0.0012533121
17314,0.00013632145
17315,0.0002678053
17316,0.0007491054
17317,0.00034270185
17318,0.0008250852
17319,0.043228593
17320,0.0013039992
17321,0.0010576245
17322,9.865075e-05
17323,0.004513189
17324,3.5239846e-05
17325,8.981112e-05
17326,6.110786e-05
17327,7.439822e-05
17328,0.0044375383
17329,0.0010674498
17330,0.0006361378
17331,0.0004968006
17332,4.31843e-05
17333,3.592399e-05
17334,6.0474056e-05
17335,0.00095784676
17336,5.0288418e-05
17337,0.0018606043
17338,5.715911e-05
17339,0.00069024105
17340,0.00014445215
17341,0.0019856947
17342,0.008630926
17343,3.532667e-05
17344,0.00042157434
17345,0.0004579281
17346,0.00030842578
17347,0.0003807852
17348,7.8378944e-05
17349,0.0004209529
17350,0.00088758045
17351,0.0022367625
17352,0.0004541914
17353,0.00041440676
17354,0.00016892714
17355,8.5940126e-05
17356,3.5160087e-05
17357,0.0002343742
17358,0.0005089133
17359,0.00610626
17360,0.0011020123
17361,4.2870928e-05
17362,4.2377953e-05
17363,5.909282e-05
17364,0.00024503598
17365,5.355537e-05
17366,0.00073895743
17367,0.00037667327
17368,5.5935765e-05
17369,0.00510533
17370,5.8005724e-05
17371,5.6498266e-05
17372,3.553984e-05
17373,3.5170062e-05
17374,0.0003512426
17375,0.00019215402
17376,9.314734e-05
17377,0.00016477129
17378,0.017369334
17379,8.981112e-05
17380,0.01697794
17381,3.9900493e-05
17382,8.037991e-05
17383,3.5265046e-05
17384,0.00047086028
17385,0.00031877862
17386,0.0058338023
17387,0.003329233
17388,3.537502e-05
17389,0.0010934719
17390,5.7661222e-05
17391,0.0012909638
17392,0.6414484
17393,0.0006151551
17394,0.0029609744
17395,4.0123265e-05
17396,0.0015502124
17397,0.00041067292
17398,0.0005483109
17399,5.4672066e-05
17400,0.00050234643
17401,0.00025052053
17402,0.00067930494
17403,0.00056804507
17404,0.0001761529
17405,0.0008647515
17406,0.0021683816
17407,0.0034291826
17408,0.00016853496
17409,0.008086759
17410,0.0006456495
17411,4.010304e-05
17412,4.0991377e-05
17413,0.00040801166
17414,0.00012976059
17415,8.981112e-05
17416,0.0034651514
17417,0.0020699939
17418,5.4607946e-05
17419,5.62804e-05
17420,0.00034870463
17421,3.7883954e-05
17422,0.0004563896
17423,0.0020182652
17424,0.00024394094
17425,3.6215093e-05
17426,0.00350426
17427,0.00013425153
17428,0.0002991528
17429,7.7656165e-05
17430,0.0027437739
17431,0.0017886613
17432,0.0030405968
17433,3.5329453e-05
17434,9.20025e-05
17435,3.537228e-05
17436,3.7883954e-05
17437,0.00015181319
17438,0.0008464431
17439,3.6215082e-05
17440,0.00015631026
17441,0.00025068634
17442,0.0038235688
17443,0.0003293481
17444,5.6124583e-05
17445,0.00027880206
17446,0.0009393031
17447,0.000447508
17448,0.0005043391
17449,0.0009919674
17450,8.429317e-05
17451,0.002047915
17452,6.0323913e-05
17453,0.14714459
17454,0.00044341997
17455,0.00089752604
17456,3.5158293e-05
17457,0.0019856053
17458,0.00016013124
17459,0.0040765423
17460,8.3408064e-05
17461,0.00032857593
17462,3.6000307e-05
17463,0.0019331097
17464,0.00073451863
17465,7.6368946e-05
17466,0.00056073366
17467,0.0012569514
17468,0.0005332935
17469,0.00016498358
17470,0.0025901252
17471,0.00089616975
17472,0.00010845372
17473,0.0004538554
17474,0.0002651212
17475,0.00018011959
17476,7.9457735e-05
17477,0.0008782262
17478,0.00015891274
17479,0.00020822405
17480,3.6215097e-05
17481,8.5940126e-05
17482,0.007747354
17483,0.00016702614
17484,0.0004492984
17485,0.005718224
17486,0.0012407938
17487,0.00019155505
17488,8.981112e-05
17489,0.00083939766
17490,0.00033502965
17491,6.192243e-05
17492,0.00014060758
17493,0.0004669959
17494,0.00016039812
17495,0.00011236866
17496,0.004510132
17497,0.0025854001
17498,0.0014919135
17499,0.0024564096
17500,0.0011078108
17501,0.00030939543
17502,0.0001540516
17503,0.00013184016
17504,3.6215082e-05
17505,0.021676721
17506,6.9753994e-05
17507,0.00086148386
17508,3.547297e-05
17509,0.00031877862
17510,0.0013340234
17511,3.5371966e-05
17512,3.75501e-05
17513,3.5239846e-05
17514,0.00012252192
17515,3.5540925e-05
17516,0.000415983
17517,0.0004927495
17518,6.30374e-05
17519,0.0020729294
17520,0.00012293481
17521,0.000370619
17522,0.00023518325
17523,0.00040724527
17524,4.400408e-05
17525,3.537282e-05
17526,0.0005443174
17527,0.027067859
17528,5.8932874e-05
17529,0.00021150464
17530,0.0035666453
17531,0.00014656481
17532,0.00060479646
17533,0.00022101251
17534,0.00020600899
17535,7.856722e-05
17536,0.0018423228
17537,3.537502e-05
17538,0.00040049086
17539,0.00047196524
17540,0.00020293213
17541,0.0026495787
17542,0.0001354084
17543,0.0493812
17544,7.9258796e-05
17545,0.003875696
17546,0.0015314692
17547,0.00056412705
17548,0.0009188671
17549,0.00016662454
17550,0.00014512846
17551,0.0026874454
17552,0.00072311703
17553,0.032327108
17554,0.0006384121
17555,0.0011426606
17556,0.00016524064
17557,6.965375e-05
17558,0.00088649406
17559,6.3452746e-05
17560,0.0034893823
17561,0.0003842083
17562,3.592306e-05
17563,0.00016416064
17564,5.9592003e-05
17565,0.00025184042
17566,4.181283e-05
17567,0.0018238344
17568,0.009962951
17569,3.6101465e-05
17570,3.539393e-05
17571,0.00038764087
17572,0.00027019932
17573,0.0008238256
17574,0.000112201415
17575,3.5239846e-05
17576,0.013629014
17577,6.637663e-05
17578,0.00019584442
17579,0.00043317486
17580,7.638906e-05
17581,7.3746276e-05
17582,0.0012113332
17583,0.0014883021
17584,8.130897e-05
17585,0.00023839112
17586,0.00021374284
17587,8.5940126e-05
17588,0.0007380367
17589,0.005180723
17590,7.304702e-05
17591,0.0006275402
17592,0.0016078969
17593,9.173823e-05
17594,0.00019874428
17595,3.610165e-05
17596,3.5159566e-05
17597,0.00021609537
17598,0.0020128293
17599,3.5906578e-05
17600,0.0013778491
17601,8.527069e-05
17602,7.732627e-05
17603,0.00052430236
17604,0.00014636388
17605,0.0005241911
17606,0.00034626093
17607,5.8088837e-05
17608,0.0019376063
17609,0.0005785522
17610,0.00035561575
17611,0.00030819618
17612,0.0014264726
17613,3.610152e-05
17614,0.00015743772
17615,0.00024915632
17616,0.000107229294
17617,0.0050818557
17618,0.0006411455
17619,0.04958667
17620,0.0003489333
17621,0.00024544346
17622,0.0017895035
17623,0.00038890383
17624,8.5940126e-05
17625,0.0010322297
17626,0.00032515032
17627,6.9347516e-05
17628,0.0021454361
17629,8.776416e-05
17630,0.0010769293
17631,3.7187656e-05
17632,0.00018271052
17633,7.877734e-05
17634,9.053543e-05
17635,6.833165e-05
17636,0.0034940378
17637,0.000724129
17638,0.011754553
17639,4.8562124e-05
17640,0.0028470443
17641,0.00052857195
17642,3.5184472e-05
17643,0.0008300453
17644,0.0020295237
17645,0.00017710615
17646,0.00019216852
17647,0.00038502624
17648,6.723267e-05
17649,6.787758e-05
17650,0.00010793544
17651,0.00035130588
17652,0.00014087599
17653,0.00070943084
17654,4.6294386e-05
17655,0.00011453707
17656,7.464351e-05
17657,4.6282326e-05
17658,0.00037835634
17659,4.8165875e-05
17660,0.00091544056
17661,0.000958107
17662,0.002131475
17663,0.005774285
17664,0.0005698569
17665,7.6685035e-05
17666,0.00026579274
17667,3.592306e-05
17668,0.000107758045
17669,3.53741e-05
17670,0.0002620046
17671,0.0004296081
17672,0.00010249311
17673,6.837154e-05
17674,0.0028219793
17675,0.00062950375
17676,5.9884864e-05
17677,3.59236e-05
17678,0.00043822848
17679,0.003811119
17680,0.10493344
17681,0.00092535536
17682,0.00039423344
17683,0.0001400439
17684,9.627161e-05
17685,0.0026000878
17686,0.0010865536
17687,0.005038702
17688,3.5876023e-05
17689,0.00013899012
17690,0.00012286284
17691,0.0021013475
17692,0.00052314677
17693,0.00017285069
17694,0.00090142526
17695,0.00013467662
17696,0.00089304015
17697,4.0920495e-05
17698,0.0010967839
17699,0.00015664965
17700,0.0005375593
17701,0.0002304243
17702,0.001032665
17703,5.2417134e-05
17704,0.00046009192
17705,4.565393e-05
17706,0.0023283092
17707,0.0017513267
17708,0.00024627504
17709,0.0016149741
17710,3.53776e-05
17711,0.00045211776
17712,0.0029322072
17713,3.8946913e-05
17714,7.447544e-05
17715,3.5371966e-05
17716,3.489662e-05
17717,0.0046155844
17718,7.274507e-05
17719,0.00035623592
17720,3.6656755e-05
17721,8.273437e-05
17722,0.00012961068
17723,3.5158482e-05
17724,0.00031230814
17725,6.940185e-05
17726,8.981112e-05
17727,0.00014576547
17728,3.537502e-05
17729,0.0009964829
17730,7.503955e-05
17731,6.817683e-05
17732,0.001711761
17733,9.9641955e-05
17734,0.00039826593
17735,0.001853095
17736,6.247486e-05
17737,0.0018090177
17738,0.00020104807
17739,3.8298924e-05
17740,0.00071295956
17741,0.0009865084
17742,4.4094344e-05
17743,0.022851136
17744,0.0037948922
17745,7.282222e-05
17746,0.0007886742
17747,0.00059928006
17748,0.19101201
17749,0.0020776798
17750,3.592306e-05
17751,0.0005145676
17752,0.003699433
17753,0.0010924202
17754,5.0639203e-05
17755,0.00010769617
17756,0.00015754337
17757,0.0014525244
17758,0.00033412737
17759,0.00022137741
17760,0.0004915377
17761,0.00036283306
17762,0.0029630389
17763,5.0405684e-05
17764,3.6215082e-05
17765,7.304796e-05
17766,0.008696117
17767,0.00027205943
17768,0.00014521339
17769,0.0011674351
17770,0.0002047282
17771,0.048839558
17772,0.0012701516
17773,0.0009506626
17774,0.00030735263
17775,4.572274e-05
17776,7.4923824e-05
17777,0.00064880867
17778,0.0006185331
17779,0.00013403133
17780,0.00019841854
17781,0.0013326695
17782,7.0302114e-05
17783,0.0015265453
17784,0.002206246
17785,5.36802e-05
17786,0.00072518794
17787,0.0038948746
17788,0.00014909924
